Time,Phase_flat,Phase_raw,Amplitude,Phase_angle
2024-04-27 14:08:45,378763.618305398,378763.6112898,223.872113856834,0.641617998028238
2024-04-27 14:09:00,378961.7028756,378961.708184162,251.188643150958,-2.33574162996442
2024-04-27 14:09:15,379247.085422329,379247.08292131,223.872113856834,0.303466276769842
2024-04-27 14:09:30,379474.227226473,379474.227610243,251.188643150958,1.25059936214937
2024-04-27 14:09:45,379704.443862101,379704.442891608,251.188643150958,-1.01062137564863
2024-04-27 14:10:00,379951.700449419,379951.704454273,223.872113856834,1.20173896208478
2024-04-27 14:10:15,380220.612723764,380220.606564144,223.872113856834,-0.0629549013475239
2024-04-27 14:10:30,380401.06626125,380401.072212627,223.872113856834,-1.82179132335298
2024-04-27 14:10:45,380661.729957236,380661.723872033,223.872113856834,1.23130706820097
2024-04-27 14:11:00,380872.912029253,380872.920579683,223.872113856834,-1.21492135879594
2024-04-27 14:11:15,381147.21090343,381147.200468103,223.872113856834,2.90698460864739
2024-04-27 14:11:30,381281.960624069,381281.96851016,199.526231496888,-0.573371509405069
2024-04-27 14:11:45,381559.023346433,381559.019283029,199.526231496888,0.0291973380277404
2024-04-27 14:12:00,381790.732619107,381790.736873288,223.872113856834,-0.739386353623122
2024-04-27 14:12:15,382020.417276283,382020.412429474,223.872113856834,2.75059976451905
2024-04-27 14:12:30,382168.531325233,382168.532239637,223.872113856834,0.0682013414771586
2024-04-27 14:12:45,382384.991398121,382384.994256833,223.872113856834,2.89997378531621
2024-04-27 14:13:00,382650.083166468,382650.081845047,223.872113856834,-2.18522607586421
2024-04-27 14:13:15,382836.763633841,382836.761562839,223.872113856834,2.28286738845513
2024-04-27 14:13:30,383016.45195042,383016.454380467,199.526231496888,-0.241189940368616
2024-04-27 14:13:45,383241.091363547,383241.090821473,223.872113856834,-1.7964478720894
2024-04-27 14:14:00,383453.431808033,383453.431068539,223.872113856834,-3.08430382972351
2024-04-27 14:14:15,383639.386869922,383639.388220372,199.526231496888,0.658384150739957
2024-04-27 14:14:30,383839.547524819,383839.545372267,199.526231496888,-0.242890782194762
2024-04-27 14:14:45,384020.20933352,384020.212082268,223.872113856834,-1.79345598882145
2024-04-27 14:15:00,384222.156566611,384222.153658205,199.526231496888,-0.908152728274622
2024-04-27 14:15:15,384395.082575436,384395.085767856,199.526231496888,2.37185280353257
2024-04-27 14:15:30,384593.852462253,384593.848051489,199.526231496888,0.0798097908122205
2024-04-27 14:15:45,384760.446357067,384760.452992462,199.526231496888,-2.97229868976863
2024-04-27 14:16:00,384981.937538802,384981.928991694,199.526231496888,-1.3926027052899
2024-04-27 14:16:15,385108.419942904,385108.428361966,199.526231496888,-0.573904747532686
2024-04-27 14:16:30,385335.439345713,385335.433564203,199.526231496888,0.250827002861214
2024-04-27 14:16:45,385473.120687818,385473.123286625,199.526231496888,-0.297907649417459
2024-04-27 14:17:00,385649.003129612,385649.00220955,177.827941003892,-0.344654456761033
2024-04-27 14:17:15,385815.852567336,385815.852195621,177.827941003892,-3.14122002662586
2024-04-27 14:17:30,385995.900356044,385995.903153378,158.489319246111,0.977380080350822
2024-04-27 14:17:45,386173.264547994,386173.258625154,177.827941003892,2.41238342950483
2024-04-27 14:18:00,386306.465260589,386306.474720502,177.827941003892,-2.61698073354393
2024-04-27 14:18:15,386516.659206486,386516.647268554,177.827941003892,0.231850026225086
2024-04-27 14:18:30,386582.170395572,386582.180891786,177.827941003892,2.91118604114119
2024-04-27 14:18:45,386813.778720537,386813.7728191,177.827941003892,2.04165464055112
2024-04-27 14:19:00,386944.096482203,386944.098648408,177.827941003892,0.412524855048141
2024-04-27 14:19:15,387091.980733268,387091.979697829,199.526231496888,-2.49967145217536
2024-04-27 14:19:30,387235.706572895,387235.707561839,177.827941003892,2.99609141731476
2024-04-27 14:19:45,387397.675997164,387397.675512779,177.827941003892,1.60269769969121
2024-04-27 14:20:00,387536.508764986,387536.508774949,177.827941003892,2.20538876347228
2024-04-27 14:20:15,387671.309024487,387671.308232717,158.489319246111,-1.22442849321279
2024-04-27 14:20:30,387810.584892475,387810.587600878,177.827941003892,-0.178637263448519
2024-04-27 14:20:45,387963.016160422,387963.011394303,199.526231496888,1.45618331149099
2024-04-27 14:21:00,388069.686788854,388069.6935967,177.827941003892,1.31266152150606
2024-04-27 14:21:15,388232.363540844,388232.352698008,177.827941003892,0.626595524708073
2024-04-27 14:21:30,388331.213729496,388331.237468211,177.827941003892,-1.05418073822825
2024-04-27 14:21:45,388503.291951119,388503.220817264,177.827941003892,1.37803759042814
2024-04-27 14:22:00,388599.415574957,388599.667711513,177.827941003892,-3.0293034862627
2024-04-27 14:22:15,388725.410304991,388724.47690424,177.827941003892,-2.69827959600088
2024-04-27 14:22:30,388817.772679707,388821.250524701,199.526231496888,1.6995008201561
2024-04-27 14:22:45,388977.224381953,388964.243255943,177.827941003892,-2.21161492041996
2024-04-27 14:23:00,389020.563606888,389069.046786506,177.827941003892,-2.85468713650658
2024-04-27 14:23:15,389382.771970248,389201.659695298,177.827941003892,1.21211371515696
2024-04-27 14:23:30,388655.44528269,389332.029507622,177.827941003892,2.73492178937667
2024-04-27 14:23:45,391916.360205537,389389.244193422,177.827941003892,2.67667021040919
2024-04-27 14:24:00,384341.828932776,389488.864096294,199.526231496888,-0.616307399771035
2024-04-27 14:24:15,-45443372.1757344,-45448530.4607915,199.526231496888,-1.96370166100898
2024-04-27 14:24:30,-45002396.3305473,-44999854.9498957,199.526231496888,1.08707166676232
2024-04-27 14:24:45,-44550806.5577804,-44551486.965261,199.526231496888,-0.517744385866641
2024-04-27 14:25:00,-44103571.8099669,-44103389.6727413,177.827941003892,-2.90009587621404
2024-04-27 14:25:15,-43655499.7387518,-43655548.4969865,199.526231496888,2.66049358899805
2024-04-27 14:25:30,-43207979.8109289,-43207966.7548069,177.827941003892,2.7148126182993
2024-04-27 14:25:45,-42760597.932849,-42760601.4315165,199.526231496888,2.94946543866112
2024-04-27 14:26:00,-42313591.9225312,-42313590.9844021,177.827941003892,-1.97571075831116
2024-04-27 14:26:15,-41866798.9596438,-41866799.2104964,199.526231496888,-0.0368315926273427
2024-04-27 14:26:30,-41420295.6356817,-41420295.5689797,177.827941003892,1.2896463744667
2024-04-27 14:26:45,-40974098.9830294,-40974099.0007467,158.489319246111,-2.46229071277502
2024-04-27 14:27:00,-40528182.6049027,-40528182.6009051,125.892541179417,2.53777084431141
2024-04-27 14:27:15,-40082553.4491877,-40082553.4474435,125.892541179417,3.05875942802862
2024-04-27 14:27:30,-39637214.7067325,-39637214.7182201,141.253754462275,2.19301230795567
2024-04-27 14:27:45,-39192155.7623167,-39192155.7138975,158.489319246111,-2.01062065805
2024-04-27 14:28:00,-38747457.5646651,-38747457.7535329,158.489319246111,-2.53626997578292
2024-04-27 14:28:15,-38303024.4167288,-38303023.7062905,141.253754462275,2.06533360487121
2024-04-27 14:28:30,-37858902.1265924,-37858904.7857433,125.892541179417,-2.5979680245669
2024-04-27 14:28:45,-37415121.1536893,-37415111.2017359,89.1250938133745,-3.00331101612342
2024-04-27 14:29:00,-36971648.9133416,-36971686.113081,70.7945784384138,2.01805597679624
2024-04-27 14:29:15,-36528642.7230777,-36528503.7515245,112.201845430196,-0.338133481830418
2024-04-27 14:29:30,-36085144.8393039,-36085663.9833944,141.253754462275,-1.08926691197805
2024-04-27 14:29:45,-35645113.0873187,-35643174.0496796,158.489319246111,0.346100631945744
2024-04-27 14:30:00,-35197023.7365668,-35200974.935303,158.489319246111,-1.94651430316181
2024-04-27 14:30:15,387466.966302603,391429.23738225,158.489319246111,1.77796475899261
2024-04-27 14:30:30,393438.714032409,391485.641537204,141.253754462275,-1.78353256262287
2024-04-27 14:30:45,391012.688975123,391535.58657694,158.489319246111,-2.49906127703555
2024-04-27 14:31:00,391686.624973592,391546.651266741,141.253754462275,-0.863890676707896
2024-04-27 14:31:15,391551.624125004,391589.094183401,158.489319246111,2.36533749387346
2024-04-27 14:31:30,391647.700019417,391637.669488823,158.489319246111,-2.0897330082407
2024-04-27 14:31:45,391671.031569727,391673.716122608,141.253754462275,2.39226138041178
2024-04-27 14:32:00,391720.651633646,391719.935233157,158.489319246111,1.74684284144316
2024-04-27 14:32:15,391752.444456428,391752.6329307,158.489319246111,2.12373908836858
2024-04-27 14:32:30,391735.937751872,391735.888241081,141.253754462275,-1.81659485332948
2024-04-27 14:32:45,391785.352848051,391785.368325639,141.253754462275,-2.66698113246456
2024-04-27 14:33:00,391837.311418918,391837.305135803,141.253754462275,-0.973892722240796
2024-04-27 14:33:15,391828.790036047,391828.791419339,141.253754462275,3.07109502120908
2024-04-27 14:33:30,391849.524821203,391849.525931182,125.892541179417,-1.32686105205787
2024-04-27 14:33:45,391895.255097569,391895.254953532,125.892541179417,0.421118163856917
2024-04-27 14:34:00,391897.758859735,391897.755661043,125.892541179417,2.92488032993093
2024-04-27 14:34:15,391896.784210247,391896.794334254,141.253754462275,1.95023084205273
2024-04-27 14:34:30,391916.245112441,391916.209376384,125.892541179417,2.56157711401696
2024-04-27 14:34:45,391940.393540952,391940.531587322,125.892541179417,1.57726439698803
2024-04-27 14:35:00,391913.330505629,391912.803890747,141.253754462275,-0.353029697287149
2024-04-27 14:35:15,391934.507237863,391936.485215857,141.253754462275,1.97414661466675
2024-04-27 14:35:30,391942.844040985,391935.448489503,141.253754462275,-2.25542087755987
2024-04-27 14:35:45,391915.034443851,391942.667869741,125.892541179417,1.35090852380612
2024-04-27 14:36:00,392013.122678587,391909.882209428,141.253754462275,-1.0918216541921
2024-04-27 14:36:15,391556.340992285,391942.026985026,141.253754462275,0.799019467119378
2024-04-27 14:36:30,393372.275769466,391931.697428855,141.253754462275,0.893242873232374
2024-04-27 14:36:45,388970.169454413,391912.678226012,141.253754462275,-2.98335715400878
2024-04-27 14:37:00,-25644788.6776775,-25647748.3166279,158.489319246111,0.737649415512302
2024-04-27 14:37:15,-24966154.5377429,-24964692.2411117,141.253754462275,0.598926195663282
2024-04-27 14:37:30,-24281429.1673324,-24281820.6696082,141.253754462275,-2.99906907465138
2024-04-27 14:37:45,-23599435.7411243,-23599330.9450496,141.253754462275,0.927527087732159
2024-04-27 14:38:00,-22917023.2754046,-22917051.3228714,125.892541179417,2.92021933105998
2024-04-27 14:38:15,-22235019.9061898,-22235012.4004777,125.892541179417,-2.05973367417374
2024-04-27 14:38:30,-21553310.8805558,-21553312.8904969,125.892541179417,0.209627200842828
2024-04-27 14:38:45,-20871892.3809388,-20871891.8423279,141.253754462275,0.979495352370621
2024-04-27 14:39:00,-20190709.7638104,-20190709.9063172,125.892541179417,-1.65526885430118
2024-04-27 14:39:15,-19509828.0575374,-19509828.020468,125.892541179417,2.67519158579413
2024-04-27 14:39:30,-18829291.4002156,-18829291.4119083,125.892541179417,1.24870747950145
2024-04-27 14:39:45,-18149053.0529628,-18149053.048252,112.201845430196,3.10504911189253
2024-04-27 14:40:00,-17469043.0867647,-17469043.0876914,112.201845430196,2.77500706234961
2024-04-27 14:40:15,-16789367.4429942,-16789367.442839,125.892541179417,1.13135876348311
2024-04-27 14:40:30,-16110027.1004325,-16110027.1009929,125.892541179417,-2.80467714770247
2024-04-27 14:40:45,-15431005.6963226,-15431005.6964917,141.253754462275,1.04647114748267
2024-04-27 14:41:00,-14752303.9063737,-14752303.9055112,112.201845430196,-0.557276104876337
2024-04-27 14:41:15,-14073903.3428161,-14073903.3437627,141.253754462275,-1.79451997464152
2024-04-27 14:41:30,-13395846.0126307,-13395846.010817,125.892541179417,-0.68994419265072
2024-04-27 14:41:45,-12718117.5835307,-12718117.5858804,141.253754462275,-1.76081784945118
2024-04-27 14:42:00,-12040749.5707398,-12040749.5697138,158.489319246111,1.17674731296544
2024-04-27 14:42:15,-11363705.0279539,-11363705.0282888,125.892541179417,1.08675804839858
2024-04-27 14:42:30,-10686971.0229011,-10686971.0208525,158.489319246111,-1.66488424609677
2024-04-27 14:42:45,-10010602.9946239,-10010602.9982075,141.253754462275,0.314630953557576
2024-04-27 14:43:00,-9334628.62308193,-9334628.62066627,141.253754462275,-1.80509996297309
2024-04-27 14:43:15,-8658948.4319055,-8658948.43236197,141.253754462275,-2.79548701381538
2024-04-27 14:43:30,-7983639.17494103,-7983639.17384507,125.892541179417,2.27103241443703
2024-04-27 14:43:45,-7308718.17986497,-7308718.18253721,125.892541179417,2.34996716229757
2024-04-27 14:44:00,-6634186.72979221,-6634186.72738258,141.253754462275,2.44138765662243
2024-04-27 14:44:15,-5959994.69247379,-5959994.69564124,112.201845430196,2.41206040041029
2024-04-27 14:44:30,-5286185.43376894,-5286185.42747537,125.892541179417,2.87842331200666
2024-04-27 14:44:45,-4612708.65228049,-4612708.65999131,125.892541179417,-2.40679420885249
2024-04-27 14:45:00,-3939728.71033844,-3939728.70373122,112.201845430196,-1.87673354941348
2024-04-27 14:45:15,-3267047.76921702,-3267047.77490702,112.201845430196,1.24540122488134
2024-04-27 14:45:30,-2594817.4508726,-2594817.44683761,112.201845430196,-0.149084192074144
2024-04-27 14:45:45,-1922909.82011489,-1922909.82010862,125.892541179417,2.49447965747868
2024-04-27 14:46:00,-1251440.65366936,-1251440.65737385,112.201845430196,0.213517514794153
2024-04-27 14:46:15,-580425.408033753,-580425.403283501,89.1250938133745,2.68427288325846
2024-04-27 14:46:30,90251.2323040994,90251.2275823839,141.253754462275,-0.441448228229569
2024-04-27 14:46:45,760475.106756946,760475.111332288,125.892541179417,2.33947307929834
2024-04-27 14:47:00,1430332.52114444,1430332.51793947,89.1250938133745,3.08507685038084
2024-04-27 14:47:15,2099707.76690711,2099707.76779679,141.253754462275,-0.815860856218993
2024-04-27 14:47:30,2768697.64156748,2768697.64239467,125.892541179417,-0.5304118225808
2024-04-27 14:47:45,3437249.43639054,3437249.43510455,100,1.49817141514206
2024-04-27 14:48:00,4105339.25255539,4105339.25290312,141.253754462275,0.220623855312697
2024-04-27 14:48:15,4773028.27608781,4773028.27729914,125.892541179417,0.274303529307284
2024-04-27 14:48:30,5440270.17816128,5440270.17644588,112.201845430196,-0.687318932277722
2024-04-27 14:48:45,6107044.60123748,6107044.60175201,125.892541179417,2.11095937030431
2024-04-27 14:49:00,6773393.73258703,6773393.73424658,125.892541179417,0.590926599523178
2024-04-27 14:49:15,7439298.92818575,7439298.92486774,125.892541179417,1.24129981129942
2024-04-27 14:49:30,8104703.74622454,8104703.7498984,125.892541179417,-2.11424763516652
2024-04-27 14:49:45,8769709.32546271,8769709.32236353,125.892541179417,-2.58473604559308
2024-04-27 14:50:00,9434196.61636476,9434196.61844708,112.201845430196,0.160819920271487
2024-04-27 14:50:15,10098238.6561183,10098238.6545679,112.201845430196,-2.52180107917636
2024-04-27 14:50:30,10761803.153267,10761803.1552794,141.253754462275,1.05824162860393
2024-04-27 14:50:45,11424905.1201327,11424905.1182125,125.892541179417,0.780528855168731
2024-04-27 14:51:00,12087478.9789464,12087478.9782331,112.201845430196,0.182329852750426
2024-04-27 14:51:15,12749617.1835611,12749617.188522,125.892541179417,-2.53028200501582
2024-04-27 14:51:30,13411290.4762256,13411290.4687453,112.201845430196,1.0840540698857
2024-04-27 14:51:45,14072374.6721107,14072374.6790285,112.201845430196,-0.0621557010325355
2024-04-27 14:52:00,14733058.2862806,14733058.2809988,112.201845430196,0.333778970682592
2024-04-27 14:52:15,15393185.8410884,15393185.8459336,125.892541179417,-2.40934151750557
2024-04-27 14:52:30,16052844.8431288,16052844.8372612,112.201845430196,-2.46633121791162
2024-04-27 14:52:45,16711941.2446375,16711941.2509131,112.201845430196,0.362824881560237
2024-04-27 14:53:00,17370610.9461531,17370610.9426117,100,-2.53459644668331
2024-04-27 14:53:15,18028673.5472463,18028673.5465184,112.201845430196,-3.06346541301576
2024-04-27 14:53:30,18686234.5308993,18686234.5326026,112.201845430196,-2.55494994299347
2024-04-27 14:53:45,19343328.0556176,19343328.0565942,100,1.73352879646342
2024-04-27 14:54:00,19999864.1802115,19999864.1775598,100,1.54219019667214
2024-04-27 14:54:15,20655825.5156968,20655825.5175593,100,-1.66839404279364
2024-04-27 14:54:30,21311281.7063901,21311281.7046565,112.201845430196,-1.08576042103381
2024-04-27 14:54:45,21966215.8085073,21966215.8118683,100,-1.08732232590386
2024-04-27 14:55:00,22620618.4539324,22620618.4504675,100,1.52517463463339
2024-04-27 14:55:15,23274402.9214266,23274402.9199181,100,1.711900919015
2024-04-27 14:55:30,23927708.1863262,23927708.1999733,100,0.21811594842729
2024-04-27 14:55:45,24580465.2738489,24580465.226411,89.1250938133745,-2.81592433151509
2024-04-27 14:56:00,25232617.1640723,25232617.3365764,79.4328234724281,-1.57828893412266
2024-04-27 14:56:15,25884200.5699689,25884199.921289,70.7945784384138,2.94488252128577
2024-04-27 14:56:30,26535274.5581947,26535276.9953286,63.0957344480193,0.705207693899826
2024-04-27 14:56:45,27185711.5371706,27185702.411934,50.1187233627272,2.34118440360346
2024-04-27 14:57:00,27835607.3632923,27835641.4731306,44.6683592150963,-3.10494202903468
2024-04-27 14:57:15,28485067.9557398,28484940.5203079,44.6683592150963,2.32141413106232
2024-04-27 14:57:30,29133188.8035512,29133664.8646355,44.6683592150963,0.0384193581495596
2024-04-27 14:57:45,29783578.5857082,29781800.1745089,39.8107170553497,-1.54012571850588
2024-04-27 14:58:00,30422690.8026613,30429333.587654,44.6683592150963,-2.36624825702983
2024-04-27 14:58:15,31092664.8988177,31076297.405334,39.8107170553497,1.96378884583731
2024-04-27 14:58:45,32754226.8117002,32729161.5525888,31.6227766016838,0.654928924858049
